Date,Price,Ticker
2023-01-20,45.00784683227539,MOS
2023-01-23,45.32658386230469,MOS
2023-01-24,45.42970657348633,MOS
2023-01-25,45.09221267700195,MOS
2023-01-26,46.10468673706055,MOS
2023-01-27,46.41404724121094,MOS
2023-01-30,45.46721267700195,MOS
2023-01-31,46.442176818847656,MOS
2023-02-01,46.74216079711914,MOS
2023-02-02,47.67025375366211,MOS
2023-02-03,47.285888671875,MOS
2023-02-06,47.0046501159668,MOS
2023-02-07,46.9202880859375,MOS
2023-02-08,46.88278579711914,MOS
2023-02-09,46.87340545654297,MOS
2023-02-10,48.09211730957031,MOS
2023-02-13,47.089027404785156,MOS
2023-02-14,46.84529113769531,MOS
2023-02-15,46.51717758178711,MOS
2023-02-16,47.2484016418457,MOS
2023-02-17,46.7327880859375,MOS
2023-02-21,45.80469512939453,MOS
2023-02-22,47.06089782714844,MOS
2023-02-23,48.27961730957031,MOS
2023-02-24,48.28898620605469,MOS
2023-02-27,49.6951904296875,MOS
2023-02-28,49.86392593383789,MOS
2023-03-01,51.05900573730469,MOS
2023-03-02,53.637367248535156,MOS
2023-03-03,53.769107818603516,MOS
2023-03-06,52.903385162353516,MOS
2023-03-07,50.95550537109375,MOS
2023-03-08,51.1342887878418,MOS
2023-03-09,49.44047927856445,MOS
2023-03-10,46.184600830078125,MOS
2023-03-13,44.773094177246094,MOS
2023-03-14,44.0636100769043,MOS
2023-03-15,42.3230094909668,MOS
2023-03-16,42.14326858520508,MOS
2023-03-17,40.762149810791016,MOS
2023-03-20,41.254051208496094,MOS
2023-03-21,42.918975830078125,MOS
2023-03-22,41.594608306884766,MOS
2023-03-23,40.65808868408203,MOS
2023-03-24,40.0999641418457,MOS
2023-03-27,40.9418830871582,MOS
2023-03-28,41.291893005371094,MOS
2023-03-29,42.748695373535156,MOS
2023-03-30,42.81491470336914,MOS
2023-03-31,43.40142822265625,MOS
2023-04-03,44.04468536376953,MOS
2023-04-04,43.69467544555664,MOS
2023-04-05,43.789276123046875,MOS
2023-04-06,41.31081771850586,MOS
2023-04-10,42.483821868896484,MOS
2023-04-11,44.3663215637207,MOS
2023-04-12,44.23387908935547,MOS
2023-04-13,44.224422454833984,MOS
2023-04-14,44.45145797729492,MOS
2023-04-17,44.89606857299805,MOS
2023-04-18,43.74197006225586,MOS
2023-04-19,42.985191345214844,MOS
2023-04-20,42.39868927001953,MOS
2023-04-21,41.670284271240234,MOS
2023-04-24,42.029754638671875,MOS
2023-04-25,40.36483383178711,MOS
2023-04-26,39.90130615234375,MOS
2023-04-27,39.80671310424805,MOS
2023-04-28,40.53511047363281,MOS
2023-05-01,41.235137939453125,MOS
2023-05-02,40.98918151855469,MOS
2023-05-03,40.55402755737305,MOS
2023-05-04,36.5052490234375,MOS
2023-05-05,36.99715805053711,MOS
2023-05-08,35.77684783935547,MOS
2023-05-09,35.161964416503906,MOS
2023-05-10,34.906551361083984,MOS
2023-05-11,34.007869720458984,MOS
2023-05-12,33.44028854370117,MOS
2023-05-15,34.62274932861328,MOS
2023-05-16,33.35514831542969,MOS
2023-05-17,33.3267707824707,MOS
2023-05-18,33.856510162353516,MOS
2023-05-19,33.8281364440918,MOS
2023-05-22,34.0362434387207,MOS
2023-05-23,33.7524528503418,MOS
2023-05-24,33.26055145263672,MOS
2023-05-25,32.324031829833984,MOS
2023-05-26,32.05916213989258,MOS
2023-05-30,31.548330307006836,MOS
2023-05-31,30.41582489013672,MOS
2023-06-01,30.17790412902832,MOS
2023-06-02,31.481714248657227,MOS
2023-06-05,31.63398551940918,MOS
2023-06-06,32.92827224731445,MOS
2023-06-07,34.527099609375,MOS
2023-06-08,33.24232864379883,MOS
2023-06-09,33.38508605957031,MOS
2023-06-12,33.80382537841797,MOS
2023-06-13,34.5080680847168,MOS
2023-06-14,33.299434661865234,MOS
2023-06-15,33.575416564941406,MOS
2023-06-16,34.089324951171875,MOS
2023-06-20,33.090057373046875,MOS
2023-06-21,33.7847900390625,MOS
2023-06-22,33.39459228515625,MOS
2023-06-23,32.55711364746094,MOS
2023-06-26,32.69035339355469,MOS
2023-06-27,33.06150817871094,MOS
2023-06-28,32.290645599365234,MOS
2023-06-29,33.099571228027344,MOS
2023-06-30,33.30894470214844,MOS
2023-07-03,34.01319122314453,MOS
2023-07-05,33.50879669189453,MOS
2023-07-06,33.19474792480469,MOS
2023-07-07,34.974395751953125,MOS
2023-07-10,34.089324951171875,MOS
2023-07-11,34.80309295654297,MOS
2023-07-12,34.146427154541016,MOS
2023-07-13,34.43193435668945,MOS
2023-07-14,34.01319122314453,MOS
2023-07-17,34.0322265625,MOS
2023-07-18,35.71670913696289,MOS
2023-07-19,36.19255065917969,MOS
2023-07-20,36.7730827331543,MOS
2023-07-21,36.69694519042969,MOS
2023-07-24,37.62007522583008,MOS
2023-07-25,37.867515563964844,MOS
2023-07-26,38.50514221191406,MOS
2023-07-27,38.01026916503906,MOS
2023-07-28,38.276737213134766,MOS
2023-07-31,38.790645599365234,MOS
2023-08-01,38.2862548828125,MOS
2023-08-02,38.7620964050293,MOS
2023-08-03,38.82871627807617,MOS
2023-08-04,39.24745559692383,MOS
2023-08-07,39.68523025512695,MOS
2023-08-08,39.742332458496094,MOS
2023-08-09,40.360923767089844,MOS
2023-08-10,39.52344512939453,MOS
2023-08-11,39.67570877075195,MOS
2023-08-14,38.64789581298828,MOS
2023-08-15,37.31553268432617,MOS
2023-08-16,37.2774658203125,MOS
2023-08-17,37.39167785644531,MOS
2023-08-18,37.601036071777344,MOS
2023-08-21,37.62959671020508,MOS
2023-08-22,36.982444763183594,MOS
2023-08-23,36.36384963989258,MOS
2023-08-24,36.67790985107422,MOS
2023-08-25,37.106170654296875,MOS
2023-08-28,36.43047332763672,MOS
2023-08-29,37.039546966552734,MOS
2023-08-30,36.95389938354492,MOS
2023-08-31,36.97292709350586,MOS
2023-09-01,37.92461395263672,MOS
2023-09-05,37.534427642822266,MOS
2023-09-06,36.530059814453125,MOS
2023-09-07,35.085697174072266,MOS
2023-09-08,36.0135383605957,MOS
2023-09-11,35.497005462646484,MOS
2023-09-12,35.736141204833984,MOS
2023-09-13,35.57352828979492,MOS
2023-09-14,37.15181350708008,MOS
2023-09-15,36.72136688232422,MOS
2023-09-18,36.424842834472656,MOS
2023-09-19,37.649208068847656,MOS
2023-09-20,35.439613342285156,MOS
2023-09-21,35.497005462646484,MOS
2023-09-22,34.24394226074219,MOS
2023-09-25,34.540470123291016,MOS
2023-09-26,33.861328125,MOS
2023-09-27,33.67001724243164,MOS
2023-09-28,34.28220748901367,MOS
2023-09-29,34.052635192871094,MOS
2023-10-02,33.49784851074219,MOS
2023-10-03,32.51262283325195,MOS
2023-10-04,32.139564514160156,MOS
2023-10-05,32.52218246459961,MOS
2023-10-06,32.22565460205078,MOS
2023-10-09,34.41611862182617,MOS
2023-10-10,34.89439010620117,MOS
2023-10-11,34.55960464477539,MOS
2023-10-12,34.56916427612305,MOS
2023-10-13,34.77960205078125,MOS
2023-10-16,34.80830001831055,MOS
2023-10-17,35.51613998413086,MOS
2023-10-18,35.085697174072266,MOS
2023-10-19,34.85612487792969,MOS
2023-10-20,33.87089538574219,MOS
2023-10-23,32.216094970703125,MOS
2023-10-24,32.675228118896484,MOS
2023-10-25,31.910005569458008,MOS
2023-10-26,32.196956634521484,MOS
2023-10-27,31.6517333984375,MOS
2023-10-30,32.0247802734375,MOS
2023-10-31,31.068246841430664,MOS
2023-11-01,30.88650894165039,MOS
2023-11-02,32.196956634521484,MOS
2023-11-03,31.910005569458008,MOS
2023-11-06,31.068246841430664,MOS
2023-11-07,30.542158126831055,MOS
2023-11-08,31.345643997192383,MOS
2023-11-09,32.158695220947266,MOS
2023-11-10,32.17782974243164,MOS
2023-11-13,33.00044631958008,MOS
2023-11-14,34.34916305541992,MOS
2023-11-15,35.68831253051758,MOS
2023-11-16,35.18134689331055,MOS
2023-11-17,34.5787353515625,MOS
2023-11-20,34.6361198425293,MOS
2023-11-21,34.358734130859375,MOS
2023-11-22,34.44481658935547,MOS
2023-11-24,34.827430725097656,MOS
2023-11-27,34.43524932861328,MOS
2023-11-28,34.70308303833008,MOS
2023-11-29,34.83699417114258,MOS
2023-11-30,34.33002853393555,MOS
2023-12-01,35.296138763427734,MOS
2023-12-04,34.540470123291016,MOS
2023-12-05,33.62220001220703,MOS
2023-12-06,33.747257232666016,MOS
2023-12-07,34.54572677612305,MOS
2023-12-08,34.324462890625,MOS
2023-12-11,34.526485443115234,MOS
2023-12-12,33.44903564453125,MOS
2023-12-13,35.0748291015625,MOS
2023-12-14,35.690513610839844,MOS
2023-12-15,35.2287483215332,MOS
2023-12-18,35.59431457519531,MOS
2023-12-19,36.700626373291016,MOS
2023-12-20,34.61306381225586,MOS
2023-12-21,34.949771881103516,MOS
2023-12-22,34.83432388305664,MOS
2023-12-26,35.026729583740234,MOS
2023-12-27,35.16141128540039,MOS
2023-12-28,34.738128662109375,MOS
2023-12-29,34.372562408447266,MOS
2024-01-02,35.09407043457031,MOS
2024-01-03,35.25761413574219,MOS
2024-01-04,34.362945556640625,MOS
2024-01-05,34.1705436706543,MOS
2024-01-08,34.04548263549805,MOS
2024-01-09,32.89106750488281,MOS
2024-01-10,32.39082336425781,MOS
2024-01-11,32.10222625732422,MOS
2024-01-12,31.534637451171875,MOS
2024-01-16,31.140213012695312,MOS
2024-01-17,30.41870880126953,MOS
2024-01-18,30.89971351623535,MOS
2024-01-19,30.88047218322754,MOS
2024-01-22,30.784273147583008,MOS
2024-01-23,30.98629379272461,MOS
2024-01-24,30.745792388916016,MOS
2024-01-25,30.832372665405273,MOS
2024-01-26,31.005535125732422,MOS
2024-01-29,30.89971351623535,MOS
2024-01-30,30.5726318359375,MOS
2024-01-31,29.54328155517578,MOS
2024-02-01,29.69720458984375,MOS
2024-02-02,29.687583923339844,MOS
2024-02-05,28.792917251586914,MOS
2024-02-06,29.196956634521484,MOS
2024-02-07,29.216201782226562,MOS
2024-02-08,28.946836471557617,MOS
2024-02-09,28.783294677734375,MOS
2024-02-12,29.427839279174805,MOS
2024-02-13,28.388872146606445,MOS
2024-02-14,28.427349090576172,MOS
2024-02-15,28.994937896728516,MOS
2024-02-16,29.389360427856445,MOS
2024-02-20,29.20657730102539,MOS
2024-02-21,29.08151626586914,MOS
2024-02-22,30.99591636657715,MOS
2024-02-23,30.284029006958008,MOS
2024-02-26,30.437950134277344,MOS
2024-02-27,30.033903121948242,MOS
2024-02-28,29.716442108154297,MOS
2024-02-29,29.976184844970703,MOS
2024-03-01,30.428329467773438,MOS
2024-03-04,30.10124969482422,MOS
2024-03-05,30.05314826965332,MOS
2024-03-06,30.459922790527344,MOS
2024-03-07,30.924814224243164,MOS
2024-03-08,30.595516204833984,MOS
2024-03-11,30.653627395629883,MOS
2024-03-12,30.372756958007812,MOS
2024-03-13,30.944185256958008,MOS
2024-03-14,30.63425636291504,MOS
2024-03-15,31.089460372924805,MOS
2024-03-18,31.205684661865234,MOS
2024-03-19,31.147571563720703,MOS
2024-03-20,31.254108428955078,MOS
2024-03-21,31.031352996826172,MOS
2024-03-22,30.19842529296875,MOS
2024-03-25,30.304962158203125,MOS
2024-03-26,29.53982925415039,MOS
2024-03-27,31.00229263305664,MOS
2024-03-28,31.438127517700195,MOS
2024-04-01,31.409072875976562,MOS
2024-04-02,31.099145889282227,MOS
2024-04-03,31.525293350219727,MOS
2024-04-04,31.7480525970459,MOS
2024-04-05,31.912702560424805,MOS
2024-04-08,31.534982681274414,MOS
2024-04-09,32.26137161254883,MOS
2024-04-10,31.651201248168945,MOS
2024-04-11,31.070093154907227,MOS
2024-04-12,30.14031219482422,MOS
2024-04-15,29.985349655151367,MOS
2024-04-16,29.462350845336914,MOS
2024-04-17,29.336442947387695,MOS
2024-04-18,29.51077651977539,MOS
2024-04-19,30.024089813232422,MOS
2024-04-22,29.772274017333984,MOS
2024-04-23,29.45266342163086,MOS
2024-04-24,29.5301456451416,MOS
2024-04-25,29.326757431030273,MOS
2024-04-26,29.297700881958008,MOS
2024-04-29,29.888498306274414,MOS
2024-04-30,30.401813507080078,MOS
2024-05-01,28.987775802612305,MOS
2024-05-02,27.515626907348633,MOS
2024-05-03,27.77712631225586,MOS
2024-05-06,28.125795364379883,MOS
2024-05-07,28.939346313476562,MOS
2024-05-08,28.639108657836914,MOS
2024-05-09,28.94903564453125,MOS
2024-05-10,28.503517150878906,MOS
2024-05-13,28.532567977905273,MOS
2024-05-14,29.133052825927734,MOS
2024-05-15,29.25895881652832,MOS
2024-05-16,29.801332473754883,MOS
2024-05-17,29.64636993408203,MOS
2024-05-20,29.811017990112305,MOS
2024-05-21,29.888498306274414,MOS
2024-05-22,30.75048065185547,MOS
2024-05-23,30.062833786010742,MOS
2024-05-24,30.00472068786621,MOS
2024-05-28,30.14999771118164,MOS
2024-05-29,28.842498779296875,MOS
2024-05-30,29.11368179321289,MOS
2024-05-31,29.956295013427734,MOS
2024-06-03,29.626996994018555,MOS
2024-06-04,28.81344223022461,MOS
2024-06-05,28.222644805908203,MOS
2024-06-06,28.349464416503906,MOS
2024-06-07,27.588537216186523,MOS
2024-06-10,28.056800842285156,MOS
2024-06-11,27.59829330444336,MOS
2024-06-12,27.3934268951416,MOS
2024-06-13,26.90565299987793,MOS
2024-06-14,26.495922088623047,MOS
2024-06-17,26.242277145385742,MOS
2024-06-18,26.495922088623047,MOS
2024-06-20,27.04222869873047,MOS
2024-06-21,27.120271682739258,MOS
2024-06-24,28.398242950439453,MOS
2024-06-25,28.64212989807129,MOS
2024-06-26,28.876262664794922,MOS
2024-06-27,28.798219680786133,MOS
2024-06-28,28.193376541137695,MOS
2024-07-01,27.2763614654541,MOS
2024-07-02,27.091007232666016,MOS
2024-07-03,26.876384735107422,MOS
2024-07-05,26.515432357788086,MOS
2024-07-08,26.398366928100586,MOS
2024-07-09,26.25203514099121,MOS
2024-07-10,26.17399024963379,MOS
2024-07-11,27.403182983398438,MOS
2024-07-12,27.695846557617188,MOS
2024-07-15,28.14459991455078,MOS
2024-07-16,29.051862716674805,MOS
2024-07-17,29.861568450927734,MOS
2024-07-18,29.10063934326172,MOS
2024-07-19,28.915283203125,MOS
2024-07-22,28.671396255493164,MOS
2024-07-23,27.96900177001953,MOS
2024-07-24,27.861692428588867,MOS
2024-07-25,28.583595275878906,MOS
2024-07-26,28.846996307373047,MOS
2024-07-29,28.49579620361328,MOS
2024-07-30,28.846996307373047,MOS
2024-07-31,29.04210662841797,MOS
2024-08-01,28.154356002807617,MOS
2024-08-02,26.710542678833008,MOS
2024-08-05,25.871570587158203,MOS
2024-08-06,26.330078125,MOS
2024-08-07,25.949615478515625,MOS
2024-08-08,26.164234161376953,MOS
2024-08-09,26.38861083984375,MOS
2024-08-12,26.6910343170166,MOS
2024-08-13,27.41293716430664,MOS
2024-08-14,26.964183807373047,MOS
2024-08-15,27.02271842956543,MOS
2024-08-16,27.04222869873047,MOS
2024-08-19,27.266605377197266,MOS
2024-08-20,26.593477249145508,MOS
2024-08-21,27.237340927124023,MOS
2024-08-22,27.120271682739258,MOS
2024-08-23,27.822669982910156,MOS
2024-08-26,27.94948959350586,MOS
2024-08-27,28.183622360229492,MOS
2024-08-28,27.959245681762695,MOS
2024-08-29,27.91046905517578,MOS
2024-08-30,27.87144660949707,MOS
2024-09-03,26.778831481933594,MOS
2024-09-04,26.6910343170166,MOS
2024-09-05,26.101173400878906,MOS
2024-09-06,25.147571563720703,MOS
2024-09-09,24.636362075805664,MOS
2024-09-10,24.125152587890625,MOS
2024-09-11,24.469234466552734,MOS
2024-09-12,24.75433349609375,MOS
2024-09-13,25.943878173828125,MOS
2024-09-16,25.000106811523438,MOS
2024-09-17,25.216388702392578,MOS
2024-09-18,25.4424991607666,MOS
2024-09-19,26.27812957763672,MOS
2024-09-20,25.12790870666504,MOS
2024-09-23,24.91162872314453,MOS
2024-09-24,25.167234420776367,MOS
2024-09-25,24.92146110534668,MOS
2024-09-26,26.081512451171875,MOS
2024-09-27,26.563228607177734,MOS
2024-09-30,26.327285766601562,MOS
2024-10-01,26.59272003173828,MOS
2024-10-02,26.641876220703125,MOS
2024-10-03,26.337116241455078,MOS
2024-10-04,26.474750518798828,MOS
2024-10-07,25.304866790771484,MOS
2024-10-08,25.37368392944336,MOS
2024-10-09,24.84281349182129,MOS
2024-10-10,25.943878173828125,MOS
2024-10-11,25.7177677154541,MOS
2024-10-14,25.707937240600586,MOS
2024-10-15,25.098417282104492,MOS
2024-10-16,25.619457244873047,MOS
2024-10-17,25.530977249145508,MOS
2024-10-18,25.816076278686523,MOS
2024-10-21,25.58013343811035,MOS
2024-10-22,25.993032455444336,MOS
2024-10-23,26.022525787353516,MOS
2024-10-24,26.258468627929688,MOS
2024-10-25,26.484580993652344,MOS
2024-10-28,26.789339065551758,MOS
2024-10-29,26.238807678222656,MOS
2024-10-30,26.710693359375,MOS
2024-10-31,26.30762481689453,MOS
2024-11-01,26.4354248046875,MOS
2024-11-04,27.851083755493164,MOS
2024-11-05,27.605308532714844,MOS
2024-11-06,27.123592376708984,MOS
2024-11-07,27.86091423034668,MOS
2024-11-08,27.2612247467041,MOS
2024-11-11,27.556156158447266,MOS
2024-11-12,25.422840118408203,MOS
2024-11-13,25.678443908691406,MOS
2024-11-14,25.87506103515625,MOS
2024-11-15,25.934045791625977,MOS
2024-11-18,25.37368392944336,MOS
2024-11-19,24.960783004760742,MOS
2024-11-20,25.009937286376953,MOS
2024-11-21,25.60962677001953,MOS
2024-11-22,25.589963912963867,MOS
2024-11-25,25.786582946777344,MOS
2024-11-26,24.97061538696289,MOS
2024-11-27,25.295034408569336,MOS
2024-11-29,26.0126953125,MOS
2024-12-02,27.11376190185547,MOS
2024-12-03,27.11376190185547,MOS
2024-12-04,26.268299102783203,MOS
2024-12-05,25.376506805419922,MOS
2024-12-06,25.346778869628906,MOS
2024-12-09,25.772859573364258,MOS
2024-12-10,25.584590911865234,MOS
2024-12-11,26.525930404663086,MOS
2024-12-12,26.416933059692383,MOS
2024-12-13,26.545747756958008,MOS
2024-12-16,25.604408264160156,MOS
2024-12-17,25.20805549621582,MOS
2024-12-18,24.058631896972656,MOS
2024-12-19,23.662277221679688,MOS
2024-12-20,23.85054588317871,MOS
2024-12-23,24.058631896972656,MOS
2024-12-24,24.048723220825195,MOS
2024-12-26,23.860454559326172,MOS
2024-12-27,23.65237045288086,MOS
2024-12-30,23.781185150146484,MOS
2024-12-31,24.35589599609375,MOS
2025-01-02,24.157718658447266,MOS
2025-01-03,24.920700073242188,MOS
2025-01-06,25.158510208129883,MOS
2025-01-07,25.01978874206543,MOS
2025-01-08,24.454984664916992,MOS
2025-01-10,24.60361671447754,MOS
2025-01-13,26.57547378540039,MOS
2025-01-14,26.892555236816406,MOS
2025-01-15,26.773651123046875,MOS
2025-01-16,26.47638511657715,MOS
2025-01-17,26.892555236816406,MOS
2025-01-21,26.862831115722656,MOS
2025-01-22,27.546537399291992,MOS
2025-01-23,28.53742027282715,MOS
2025-01-24,27.952800750732422,MOS
2025-01-27,27.734806060791016,MOS
2025-01-28,27.92307472229004,MOS
2025-01-29,28.418516159057617,MOS
2025-01-30,28.319427490234375,MOS
2025-01-31,27.635717391967773,MOS
2025-02-03,26.81328582763672,MOS
2025-02-04,27.952800750732422,MOS
2025-02-05,27.546537399291992,MOS
2025-02-06,26.24848175048828,MOS
2025-02-07,26.605199813842773,MOS
2025-02-10,27.179912567138672,MOS
2025-02-11,26.704288482666016,MOS
2025-02-12,25.90167236328125,MOS
2025-02-13,26.189029693603516,MOS
2025-02-14,26.268301010131836,MOS
2025-02-18,26.872739791870117,MOS
2025-02-19,26.882646560668945,MOS
2025-02-20,26.37729835510254,MOS
2025-02-21,25.52513885498047,MOS
2025-02-24,25.108966827392578,MOS
2025-02-25,25.27741813659668,MOS
2025-02-26,24.990060806274414,MOS
2025-02-27,24.86124610900879,MOS
2025-02-28,23.701913833618164,MOS
2025-03-03,23.117292404174805,MOS
2025-03-04,22.869571685791016,MOS
2025-03-05,23.909997940063477,MOS
2025-03-06,24.719999313354492,MOS
2025-03-07,25.139999389648438,MOS
2025-03-10,24.8799991607666,MOS
2025-03-11,24.860000610351562,MOS
2025-03-12,24.690000534057617,MOS
2025-03-13,25.059999465942383,MOS
2025-03-14,25.899999618530273,MOS
2025-03-17,26.530000686645508,MOS
2025-03-18,27.200000762939453,MOS
2025-03-19,27.969999313354492,MOS
2025-03-20,28.3799991607666,MOS
2025-03-21,27.829999923706055,MOS
2025-03-24,27.6299991607666,MOS
2025-03-25,27.18000030517578,MOS
2025-03-26,27.1200008392334,MOS
2025-03-27,27.479999542236328,MOS
2025-03-28,27.25,MOS
2025-03-31,27.010000228881836,MOS
2025-04-01,26.799999237060547,MOS
2025-04-02,26.469999313354492,MOS
2025-04-03,25.959999084472656,MOS
2025-04-04,23.450000762939453,MOS
2025-04-07,23.56999969482422,MOS
2025-04-08,22.760000228881836,MOS
2025-04-09,24.68000030517578,MOS
2025-04-10,24.200000762939453,MOS
2025-04-11,25.809999465942383,MOS
2025-04-14,26.579999923706055,MOS
2025-04-15,26.389999389648438,MOS
2025-04-16,26.969999313354492,MOS
2025-04-17,27.270000457763672,MOS
2025-04-21,27.200000762939453,MOS
2025-04-22,27.860000610351562,MOS
2025-04-23,27.950000762939453,MOS
2025-04-24,28.93000030517578,MOS
2025-04-25,29.1299991607666,MOS
2020-04-28,27.5512752532959,DOW
2020-04-29,28.780214309692383,DOW
2020-04-30,28.18110466003418,DOW
2020-05-01,26.061185836791992,DOW
2020-05-04,25.39295196533203,DOW
2020-05-05,25.631059646606445,DOW
2020-05-06,24.548053741455078,DOW
2020-05-07,25.231647491455078,DOW
2020-05-08,26.368417739868164,DOW
2020-05-11,26.038143157958984,DOW
2020-05-12,25.953657150268555,DOW
2020-05-13,24.847606658935547,DOW
2020-05-14,25.73858642578125,DOW
2020-05-15,25.776994705200195,DOW
2020-05-18,28.219507217407227,DOW
2020-05-19,27.374610900878906,DOW
2020-05-20,27.789379119873047,DOW
2020-05-21,27.512868881225586,DOW
2020-05-22,27.743295669555664,DOW
2020-05-26,29.794090270996094,DOW
2020-05-27,30.5852108001709,DOW
2020-05-28,30.264657974243164,DOW
2020-05-29,30.17866325378418,DOW
2020-06-01,30.186487197875977,DOW
2020-06-02,31.742324829101562,DOW
2020-06-03,32.547607421875,DOW
2020-06-04,33.39198303222656,DOW
2020-06-05,34.377098083496094,DOW
2020-06-08,35.886024475097656,DOW
2020-06-09,34.721092224121094,DOW
2020-06-10,34.072181701660156,DOW
2020-06-11,30.69467544555664,DOW
2020-06-12,32.23487854003906,DOW
2020-06-15,32.821250915527344,DOW
2020-06-16,33.032344818115234,DOW
2020-06-17,32.18796157836914,DOW
2020-06-18,32.50851821899414,DOW
2020-06-19,32.56324768066406,DOW
2020-06-22,32.633609771728516,DOW
2020-06-23,32.328697204589844,DOW
2020-06-24,30.061391830444336,DOW
2020-06-25,31.25758934020996,DOW
